822,12.125153611163569
823,12.13531058863852
824,12.1454675661131
825,12.15562454358828
826,12.165781521062994
827,12.17593849853782
828,12.186095476012426
829,12.196252453487471
830,12.206409430962074
831,12.216566408436952
832,12.226723385912011
833,12.236880363386955
834,12.247037340861619
835,12.25719431833638
836,12.267351295811169
837,12.277508273286086
838,12.287665250760845
839,12.29782222823576
840,12.307979205710524
841,12.31813618318522
842,12.3282931606603
843,12.338450138134984
844,12.348607115609838
845,12.358764093084709
846,12.368921070559542
847,12.37907804803438
848,12.389235025509073
849,12.39939200298394
850,12.409548980458942
851,12.41970595793397
852,12.429862935408575
853,12.44001991288356
854,12.450176890358284
855,12.460333867832873
856,12.47049084530786
857,12.480647822782512
858,12.49080480025739
859,12.500961777732217
860,12.511118755207205
861,12.52127573268203
862,12.531203941313766
863,12.536035066596192
864,12.54086619187804
865,12.545697317160347
866,12.550528442442358
867,12.555359567724615
868,12.560190693006664
869,12.565021818288875
870,12.569852943570996
871,12.574684068853033
872,12.57951519413521
873,12.584346319417422
874,12.589177444699587
875,12.594008569981645
876,12.598839695263791
877,12.60367082054597
878,12.608501945828209
879,12.61333307111024
880,12.618164196392211
881,12.622995321674715
882,12.62782644695672
883,12.632657572238944
884,12.637488697521055
885,12.642319822803094
886,12.647150948085256
887,12.651982073367378
888,12.656813198649797
889,12.661644323931688
890,12.666475449213785
891,12.671306574496134
892,12.67613769977805
893,12.680968825060138
894,12.685799950342552
895,12.690631075624506
896,12.695462200906771
897,12.700293326188952
898,12.70512445147097
899,12.709955576753318
900,12.7147867020352
901,12.71961782731749
902,12.724448952599644
903,12.729280077881588
904,12.734111203163923
905,12.738942328446203
906,12.743773453728112
907,12.748604579010157
908,12.753435704292459
909,12.758266829574554
910,12.763097954856807
911,12.767929080138934
912,12.772760205420884
913,12.777591330703292
914,12.782422455985254
915,12.7872535812674
916,12.79208470654958
917,12.796915831831823
918,12.801746957113922
919,12.806578082396138
920,12.811409207678178
921,12.816240332960263
922,12.82107145824248
923,12.825902583524742
924,12.830733708806713
925,12.83556483408885
926,12.840395959370959
927,12.845227084653127
928,12.850058209935217
929,12.854889335217267
930,12.859720460499613
931,12.864551585781781
932,12.869382711063995
933,12.874213836346033
934,12.879044961628239
935,12.883876086910412
936,12.888707212192706
937,12.893538337474622
938,12.89836946275673
939,12.903200588039063
940,12.908031713321046
941,12.912862838603298
942,12.917693963885283
943,12.922525089167571
944,12.927356214449716
945,12.932187339731708
946,12.93701846501389
947,12.941849590296064
948,12.946680715578312
949,12.951511840860382
950,12.956342966142529
951,12.96117409142483
952,12.966005216706817
953,12.970836341988905
954,12.975667467271336
955,12.980498592553232
956,12.985329717835269
957,12.99016084311746
958,12.994991968399589
959,12.999823093681796
960,13.004654218963951
961,13.00948534424627
962,13.014316469528298
963,13.019147594810434
964,13.023978720092412
965,13.02880984537469
966,13.033640970656936
967,13.038472095939074
968,13.043303221221096
969,13.048134346503401
970,13.052965471785274
971,13.057796597067595
972,13.062627722349752
973,13.067458847632038
974,13.072289972914039
975,13.077121098196143
976,13.081952223478156
977,13.086783348760708
978,13.09161447404255
979,13.09644559932459
980,13.101276724606933
981,13.106107849889028
982,13.110938975171305
983,13.11577010045335
984,13.120601225735479
985,13.125432351017773
986,13.130263476299648
987,13.13509460158188
988,13.139925726864044
989,13.141781864196096
990,13.14292198872892
991,13.144062113262116
992,13.14520223779502
993,13.146342362328047
994,13.147482486860847
995,13.148622611393884
996,13.149762735927073
997,13.15090286045986
998,13.1520429849929
999,13.15318310952591
1000,13.154323234059092
1001,13.155463358591849
1002,13.156603483124906
1003,13.157743607657967
1004,13.15888373219105
1005,13.160023856723818
1006,13.161163981257081
1007,13.162304105789906
1008,13.163444230322977
1009,13.164584354855798
1010,13.165724479388913
1011,13.16686460392191
1012,13.168004728454978
1013,13.169144852987719
1014,13.170284977520884
1015,13.17142510205398
1016,13.172565226586922
1017,13.173705351119814
1018,13.174845475652775
1019,13.175985600185859
1020,13.177125724718724
1021,13.178265849251849
1022,13.179405973784707
1023,13.180546098317814
1024,13.181686222850837
1025,13.182826347383806
1026,13.183966471916891
1027,13.185106596449922
1028,13.18624672098267
1029,13.187386845515755
1030,13.188526970048683
1031,13.189667094581896
1032,13.190807219114784
1033,13.191947343647685
1034,13.193087468180627
1035,13.19422759271341
1036,13.195367717246784
1037,13.19650784177959
1038,13.197647966312598
1039,13.198788090845714
1040,13.199928215378618
1041,13.201068339911489
1042,13.20220846444459
1043,13.20334858897768
1044,13.20448871351078
1045,13.205628838043774
1046,13.2067689625765
1047,13.207909087109428
1048,13.209049211642776
1049,13.210189336175485
1050,13.21132946070866
1051,13.212469585241701
1052,13.213609709774566
1053,13.214749834307728
1054,13.215889958840545
1055,13.21703008337365
1056,13.218170207906446
1057,13.219310332439424
1058,13.22045045697261
1059,13.2215905815055
1060,13.22273070603864
1061,13.223870830571428
1062,13.225010955104505
1063,13.226151079637335
1064,13.227291204170529
1065,13.228431328703584
1066,13.229571453236419
1067,13.230711577769434
1068,13.231851702302516
1069,13.23299182683562
1070,13.234131951368425
1071,13.235272075901403
1072,13.236412200434572
1073,13.237552324967458
1074,13.23869244950058
1075,13.239832574033388
1076,13.240972698566399
1077,13.242112823099378
1078,13.243252947632326
1079,13.24439307216552
1080,13.24553319669836
1081,13.246673321231318
1082,13.24781344576428
1083,13.248953570297619
1084,13.25009369483025
1085,13.251233819363126
1086,13.25237394389617
1087,13.253514068429261
1088,13.254654192962303
1089,13.255794317495178
1090,13.256934442028369
1091,13.258074566561083
1092,13.259214691094265
1093,13.260354815627302
1094,13.261494940160237
1095,13.262635064693274
1096,13.263775189226223
1097,13.264915313759396
1098,13.265559345643915
1099,13.265923881783339
1100,13.266288417923317
1101,13.266652954063034
1102,13.267017490202615
1103,13.267382026342418
1104,13.267746562482108
1105,13.2681110986218
1106,13.268475634761522
1107,13.268840170901143
1108,13.269204707040977
1109,13.269569243180642
1110,13.269933779320322
1111,13.270298315459996
1112,13.2706628515999
1113,13.271027387739519
1114,13.271391923879104
1115,13.271756460018986
1116,13.272120996158511
1117,13.2724855322982
1118,13.272850068438082
1119,13.273214604577552
1120,13.27357914071743
1121,13.273943676857215
1122,13.274308212996917
1123,13.274672749136423
1124,13.275037285276245
1125,13.275401821415878
1126,13.275766357555721
1127,13.276130893695417
1128,13.27649542983523
1129,13.276859965974694
1130,13.277224502114674
1131,13.277589038254208
1132,13.277953574393639
1133,13.278318110533542
1134,13.278682646673255
1135,13.27904718281299
1136,13.279411718952831
1137,13.279776255092411
1138,13.280140791232308
1139,13.280505327371854
1140,13.280869863511517
1141,13.281234399651364
1142,13.281598935790985
1143,13.281963471930771
1144,13.282328008070275
1145,13.28269254421022
1146,13.283057080349778
1147,13.28342161648956
1148,13.283786152629261
1149,13.284150688768971
1150,13.284515224908384
1151,13.28487976104837
1152,13.285244297188
1153,13.285608833327903
1154,13.28597336946745
1155,13.286337905607336
1156,13.286702441746954
1157,13.28706697788667
1158,13.287431514026215
1159,13.287796050165953
1160,13.288160586305656
1161,13.288525122445591
1162,13.28888965858507
1163,13.289254194724885
1164,13.289618730864554
1165,13.289983267004171
1166,13.290347803143995
1167,13.290712339283738
1168,13.291076875423313
1169,13.291441411563135
1170,13.291805947702983
1171,13.29217048384246
1172,13.292535019982395
1173,13.29289955612198
1174,13.293264092261513
1175,13.293628628401382
1176,13.293993164541222
1177,13.294357700680717
1178,13.294722236820492
1179,13.295086772960271
1180,13.295451309099874
1181,13.295815845239597
1182,13.29618038137918
1183,13.296544917519075
1184,13.296909453658571
1185,13.297273989798315
1186,13.297638525938105
1187,13.298003062077866
1188,13.298367598217448
1189,13.298732134357316
1190,13.299096670497093
1191,13.29946120663685
1192,13.299825742776374
1193,13.300190278916078
1194,13.300554815055774
1195,13.300919351195477
1196,13.301283887334998
1197,13.30164842347487
1198,13.30201295961452
1199,13.30237749575443
1200,13.302742031893919
1201,13.303106568033623
1202,13.30347110417339
1203,13.303835640313148
1204,13.304200176452813
1205,13.304564712592544
1206,13.304929248732368
1207,13.305120658116111
1208,13.305119374237526
1209,13.305118090358754
1210,13.305116806480234
1211,13.305115522601492
1212,13.305114238722936
1213,13.305112954844278
1214,13.305111670965639
1215,13.305110387087145
1216,13.305109103208318
1217,13.305107819329589
1218,13.305106535450907
1219,13.305105251572376
1220,13.305103967693613
1221,13.305102683815047
1222,13.305101399936516
1223,13.305100116057917
1224,13.305098832179235
1225,13.305097548300578
1226,13.305096264422057
1227,13.305094980543135
1228,13.305093696664697
1229,13.305092412785974
1230,13.305091128907378
1231,13.30508984502871
1232,13.305088561150214
1233,13.305087277271344
1234,13.305085993392934
1235,13.305084709514167
1236,13.305083425635367
1237,13.305082141756875
1238,13.305080857878133
1239,13.30507957399941
1240,13.305078290120827
1241,13.305077006242172
1242,13.305075722363615
1243,13.305074438484876
1244,13.305073154606362
1245,13.305071870727517
1246,13.305070586848926
1247,13.305069302970125
1248,13.30506801909167
1249,13.30506673521318
1250,13.305065451334382
1251,13.305064167455853
1252,13.305062883577076
1253,13.305061599698378
1254,13.305060315819835
1255,13.305059031941052
1256,13.305057748062437
1257,13.305056464183785
1258,13.305055180305141
1259,13.305053896426735
1260,13.305052612548065
1261,13.305051328669279
1262,13.30505004479053
1263,13.305048760912312
1264,13.305047477033376
1265,13.305046193154485
1266,13.305044909275928
1267,13.30504362539735
1268,13.305042341518748
1269,13.305041057640192
1270,13.305039773761553
1271,13.30503848988291
1272,13.305037206004112
1273,13.305035922125587
1274,13.305034638247
1275,13.30503335436835
1276,13.30503207048963
1277,13.30503078661087
1278,13.305029502732145
1279,13.305028218853655
1280,13.305026934975054
1281,13.305025651096571
1282,13.305024367217765
1283,13.30502308333922
1284,13.30502179946055
1285,13.305020515581694
1286,13.305019231702968
1287,13.305017947824503
1288,13.305016663945848
1289,13.305015380067161
1290,13.305014096188584
1291,13.305012812309911
1292,13.305011528431343
1293,13.305010244552568
1294,13.305008960674034
1295,13.30500767679537
1296,13.305006392916964
1297,13.305005109038175
1298,13.305003825159183
1299,13.305002541280748
1300,13.3050012574021
1301,13.304999973523556
1302,13.304998689644687
1303,13.304997405766144
1304,13.30499612188758
1305,13.304994838008797
1306,13.304993554130256
1307,13.304992270251667
1308,13.30499098637282
1309,13.304989702494488
1310,13.304988418615723
1311,13.304987134736972
1312,13.30498585085833
1313,13.304984566979794
1314,13.304983283101027
1315,13.304981999222562
1316,13.304840866227513
1317,13.304383868706278
1318,13.30392687118519
1319,13.303469873664223
1320,13.30301287614334
1321,13.302555878622027
1322,13.302098881101081
1323,13.301641883580254
1324,13.301184886059023
1325,13.300727888537727
1326,13.30027089101667
1327,13.299813893495653
1328,13.29935689597458
1329,13.298899898453492
1330,13.298442900932415
1331,13.297985903411597
1332,13.297528905890568
1333,13.297071908369555
1334,13.29661491084839
1335,13.296157913327203
1336,13.295700915806242
1337,13.29524391828505
1338,13.294786920763949
1339,13.294329923242959
1340,13.293872925721873
1341,13.29341592820085
1342,13.292958930679623
1343,13.29250193315875
1344,13.292044935637609
1345,13.291587938116631
1346,13.291130940595513
1347,13.29067394307454
1348,13.290216945553418
1349,13.289759948032366
1350,13.289302950511255
1351,13.288845952990073
1352,13.288388955468955
1353,13.287931957947894
1354,13.287474960427085
1355,13.287017962905814
1356,13.286560965384863
1357,13.286103967863898
1358,13.285646970342496
1359,13.28518997282172
1360,13.284732975300543
1361,13.284275977779464
1362,13.283818980258458
